time,wallet,open_pos,closed_pos,total_pos,pnl_closed,pnl_open,total_pnl,total_value
2021-09-17 07:05:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:06:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:07:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:08:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:09:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:10:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:11:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:12:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:13:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:14:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:15:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:16:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:17:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:18:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:19:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:20:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:21:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:22:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:23:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:24:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:25:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:26:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:27:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:28:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:29:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:30:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:31:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:32:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:33:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:34:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:35:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:36:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:37:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:38:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:39:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:40:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:41:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:42:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:43:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:44:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:45:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:46:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:47:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:48:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:49:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:50:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:51:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:52:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:53:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:54:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:55:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:56:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:57:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:58:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 07:59:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:00:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:01:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:02:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:03:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:04:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:05:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:06:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:07:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:08:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:09:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:10:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:11:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:12:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:13:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:14:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:15:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:16:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:17:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:18:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:19:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:20:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:21:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:22:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:23:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:24:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:25:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:26:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:27:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:28:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:29:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:30:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:31:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:32:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:33:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:34:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:35:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:36:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:37:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:38:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:39:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:40:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:41:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:42:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:43:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:44:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:45:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:46:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:47:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:48:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:49:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:50:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:51:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:52:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:53:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:54:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:55:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:56:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:57:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:58:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 08:59:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:00:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:01:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:02:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:03:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:04:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:05:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:06:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:07:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:08:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:09:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:10:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:11:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:12:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:13:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:14:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:15:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:16:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:17:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:18:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:19:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:20:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:21:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:22:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:23:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:24:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:25:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:26:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:27:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:28:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:29:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:30:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:31:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:32:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:33:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:34:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:35:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:36:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:37:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:38:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:39:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:40:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:41:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:42:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:43:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:44:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:45:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:46:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:47:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:48:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:49:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:50:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:51:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:52:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:53:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:54:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:55:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:56:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:57:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:58:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 09:59:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:00:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:01:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:02:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:03:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:04:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:05:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:06:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:07:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:08:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:09:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:10:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:11:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:12:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:13:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:14:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:15:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:16:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:17:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:18:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:19:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:20:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:21:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:22:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:23:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:24:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:25:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:26:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:27:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:28:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:29:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:30:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:31:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:32:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:33:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:34:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:35:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:36:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:37:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:38:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:39:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:40:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:41:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:42:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:43:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:44:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:45:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:46:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:47:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:48:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:49:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:50:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:51:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:52:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:53:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:54:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:55:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:56:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:57:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:58:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 10:59:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:00:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:01:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:02:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:03:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:04:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:05:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:06:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:07:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:08:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:09:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:10:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:11:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:12:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:13:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:14:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:15:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:16:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
2021-09-17 11:17:00,1002.9023007410483,0,3,3,2.902300741048132,0,2.902300741048132,1002.9023007410483
